
---------- Begin Simulation Statistics ----------
simSeconds                                   0.022139                       # Number of seconds simulated (Second)
simTicks                                  22139115500                       # Number of ticks simulated (Tick)
finalTick                                 22139115500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    509.37                       # Real time elapsed on the host (Second)
hostTickRate                                 43463480                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23382576                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    98160                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      98160                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  22139115500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         44278232                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50008882                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50478425                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    187                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 8833                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              6093                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            44277204                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.140054                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.955871                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  28851233     65.16%     65.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3647251      8.24%     73.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3303560      7.46%     80.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2023621      4.57%     85.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2346278      5.30%     90.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1736680      3.92%     94.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1133150      2.56%     97.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    597669      1.35%     98.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    637762      1.44%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              44277204                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   30312      0.81%      0.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  4322      0.12%      0.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              1563532     41.86%     42.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            380289     10.18%     52.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     52.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc               453107     12.13%     65.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     65.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     65.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     65.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     65.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     65.09% # attempts to use FU when none available (Count)
