
---------- Begin Simulation Statistics ----------
simSeconds                                   0.038911                       # Number of seconds simulated (Second)
simTicks                                  38911055000                       # Number of ticks simulated (Tick)
finalTick                                 38911055000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    317.63                       # Real time elapsed on the host (Second)
hostTickRate                                122504238                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16926328                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000112                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   157416                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     157416                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  38911055000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         77822111                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51533694                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      788                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       66400568                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  28771                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1534125                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            946735                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 512                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            77756642                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.853954                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.630000                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  56400820     72.54%     72.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4661553      6.00%     78.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3987598      5.13%     83.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3680642      4.73%     88.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4343749      5.59%     93.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3365413      4.33%     98.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    934292      1.20%     99.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    146520      0.19%     99.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    236055      0.30%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              77756642                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   16022      0.26%      0.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     32      0.00%      0.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      54      0.00%      0.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.26% # attempts to use FU when none available (Count)
