
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005072                       # Number of seconds simulated (Second)
simTicks                                   5072190500                       # Number of ticks simulated (Tick)
finalTick                                  5072190500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    138.93                       # Real time elapsed on the host (Second)
hostTickRate                                 36509442                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16920184                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   359898                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     359898                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   5072190500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10144383                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51510435                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50933995                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  23059                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1510274                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1091184                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            10095108                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               5.045414                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.501107                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    827456      8.20%      8.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    475343      4.71%     12.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    558664      5.53%     18.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    836040      8.28%     26.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    953858      9.45%     36.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1164902     11.54%     47.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1615575     16.00%     63.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1806348     17.89%     81.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1856922     18.39%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10095108                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  787116     38.62%     38.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     38.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     38.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  3117      0.15%     38.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  2232      0.11%     38.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   237      0.01%     38.89% # attempts to use FU when none available (Count)
