
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007899                       # Number of seconds simulated (Second)
simTicks                                   7898959000                       # Number of ticks simulated (Tick)
finalTick                                  7898959000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    159.76                       # Real time elapsed on the host (Second)
hostTickRate                                 49442127                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18950788                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    62593                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      62593                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   7898959000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         15797919                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10179990                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    34363                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10149238                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    638                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               214253                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            244006                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 165                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            15792032                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.642681                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.447829                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  12058475     76.36%     76.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1144047      7.24%     83.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1116709      7.07%     90.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    361156      2.29%     92.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    473587      3.00%     95.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    259033      1.64%     97.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    227577      1.44%     99.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     78254      0.50%     99.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     73194      0.46%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              15792032                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1170      0.40%      0.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      6      0.00%      0.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   247      0.08%      0.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   394      0.13%      0.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    44      0.01%      0.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               167265     56.90%     57.53% # attempts to use FU when none available (Count)
