
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005981                       # Number of seconds simulated (Second)
simTicks                                   5980595500                       # Number of ticks simulated (Tick)
finalTick                                  5980595500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    470.19                       # Real time elapsed on the host (Second)
hostTickRate                                 12719475                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19303044                       # Number of bytes of host memory used (Byte)
simInsts                                     10000002                       # Number of instructions simulated (Count)
simOps                                       10000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    21268                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      21268                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   5980595500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         11961192                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        22229285                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       18312116                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  92345                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             12229280                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7335545                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            11959452                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.531184                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.284205                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7169234     59.95%     59.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    706200      5.90%     65.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    800904      6.70%     72.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    816962      6.83%     79.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    801015      6.70%     86.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    570161      4.77%     90.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    474648      3.97%     94.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    312155      2.61%     97.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    308173      2.58%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              11959452                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  114367     55.97%     55.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     55.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     55.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     55.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     55.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     55.97% # attempts to use FU when none available (Count)
