
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007400                       # Number of seconds simulated (Second)
simTicks                                   7399731500                       # Number of ticks simulated (Tick)
finalTick                                  7399731500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    468.50                       # Real time elapsed on the host (Second)
hostTickRate                                 15794560                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23086644                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000034                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   106724                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     106724                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   7399731500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         14799465                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50801164                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      786                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50534740                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  26010                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               801886                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            599601                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 114                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            14750966                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.425860                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.671370                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3279957     22.24%     22.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1303966      8.84%     31.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1429197      9.69%     40.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1648293     11.17%     51.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1622171     11.00%     62.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1682188     11.40%     74.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1289470      8.74%     83.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1174735      7.96%     91.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1320989      8.96%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              14750966                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  160868      3.86%      3.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 174276      4.18%      8.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     858      0.02%      8.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   609      0.01%      8.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   523      0.01%      8.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  1003      0.02%      8.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               206520      4.95%     13.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            648706     15.56%     28.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                506599     12.15%     40.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc               128670      3.09%     43.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt               192521      4.62%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd                 0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAlu                 0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCmp                 0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCvt                 0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatDiv                 0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMisc                0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMult                0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMultAcc             0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatSqrt                0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceAdd                0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceAlu                0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceCmp                0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatReduceAdd            0      0.00%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatReduceCmp            0      0.00%     48.47% # attempts to use FU when none available (Count)
