
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013537                       # Number of seconds simulated (Second)
simTicks                                  13537087000                       # Number of ticks simulated (Tick)
finalTick                                 13537087000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1978.20                       # Real time elapsed on the host (Second)
hostTickRate                                  6843147                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22411852                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    25276                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      25276                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  13537087000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         27074175                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        83429629                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       73                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       75164060                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 157390                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             33429675                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          18175304                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  18                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            27067580                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.776904                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.787516                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  11220458     41.45%     41.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1105588      4.08%     45.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1069221      3.95%     49.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2353080      8.69%     58.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2579812      9.53%     67.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2945250     10.88%     78.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2410432      8.91%     87.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1717212      6.34%     93.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1666527      6.16%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              27067580                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  183648     23.03%     23.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    613      0.08%     23.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                  242606     30.43%     53.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  2964      0.37%     53.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                 11172      1.40%     55.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   576      0.07%     55.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     55.38% # attempts to use FU when none available (Count)
