
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005324                       # Number of seconds simulated (Second)
simTicks                                   5323686000                       # Number of ticks simulated (Tick)
finalTick                                  5323686000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    152.94                       # Real time elapsed on the host (Second)
hostTickRate                                 34807858                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16921208                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   326915                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     326915                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   5323686000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10647374                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        52562378                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      117                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51581070                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  38923                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2562450                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1702767                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            10596171                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               4.867897                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.076816                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    966124      9.12%      9.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    273913      2.59%     11.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    304404      2.87%     14.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    487477      4.60%     19.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    640921      6.05%     25.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3043025     28.72%     53.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3012866     28.43%     82.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1559615     14.72%     97.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    307826      2.91%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10596171                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  121109     17.99%     17.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  98125     14.58%     32.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                  129897     19.30%     51.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     51.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     51.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     51.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    1      0.00%     51.87% # attempts to use FU when none available (Count)
