
---------- Begin Simulation Statistics ----------
simSeconds                                   0.034516                       # Number of seconds simulated (Second)
simTicks                                  34515674000                       # Number of ticks simulated (Tick)
finalTick                                 34515674000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1591.49                       # Real time elapsed on the host (Second)
hostTickRate                                 21687637                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   25273928                       # Number of bytes of host memory used (Byte)
simInsts                                     50000007                       # Number of instructions simulated (Count)
simOps                                       50000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    31417                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      31417                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  34515674000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         69031349                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50655957                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50558589                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    151                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               655895                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            620601                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            69029715                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.732418                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.228911                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  46068145     66.74%     66.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7831395     11.34%     78.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   6717072      9.73%     87.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   5305927      7.69%     95.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2409321      3.49%     98.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    491289      0.71%     99.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    170203      0.25%     99.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     30582      0.04%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      5781      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              69029715                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1181     89.47%     89.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     89.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     89.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     89.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     89.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     89.47% # attempts to use FU when none available (Count)
