
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007470                       # Number of seconds simulated (Second)
simTicks                                   7470054000                       # Number of ticks simulated (Tick)
finalTick                                  7470054000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    142.82                       # Real time elapsed on the host (Second)
hostTickRate                                 52302773                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19723904                       # Number of bytes of host memory used (Byte)
simInsts                                     10000003                       # Number of instructions simulated (Count)
simOps                                       10000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    70017                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      70017                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   7470054000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         14940109                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10008625                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10022154                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    185                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 8527                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              6541                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            14938779                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.670882                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.376346                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  10319391     69.08%     69.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2357215     15.78%     84.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1004147      6.72%     91.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    480338      3.22%     94.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    279047      1.87%     96.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    164482      1.10%     97.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    153197      1.03%     98.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     89845      0.60%     99.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     91117      0.61%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              14938779                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     629      0.14%      0.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.14% # attempts to use FU when none available (Count)
