
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001600                       # Number of seconds simulated (Second)
simTicks                                   1599978000                       # Number of ticks simulated (Tick)
finalTick                                  1599978000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    114.35                       # Real time elapsed on the host (Second)
hostTickRate                                 13991681                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18332292                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    87449                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      87449                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1599978000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3199957                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10173203                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10128970                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3637                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               173103                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            122013                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             3173140                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.192097                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.666245                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    869479     27.40%     27.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    246107      7.76%     35.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    282655      8.91%     44.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    296171      9.33%     53.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    381393     12.02%     65.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    341407     10.76%     76.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    297905      9.39%     85.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    255181      8.04%     93.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    202842      6.39%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3173140                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   95678     34.08%     34.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     34.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     34.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                    72      0.03%     34.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     5      0.00%     34.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     8      0.00%     34.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                16044      5.71%     39.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc             26847      9.56%     49.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                  3054      1.09%     50.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                 3173      1.13%     51.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                   16      0.01%     51.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     51.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     51.61% # attempts to use FU when none available (Count)
