
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008633                       # Number of seconds simulated (Second)
simTicks                                   8633343000                       # Number of ticks simulated (Tick)
finalTick                                  8633343000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    787.89                       # Real time elapsed on the host (Second)
hostTickRate                                 10957527                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23212620                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    63460                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      63460                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   8633343000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17266691                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51681425                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       68                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51172273                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  26572                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1681447                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            964680                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            17206773                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.973961                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.802524                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6724598     39.08%     39.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    605569      3.52%     42.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    746121      4.34%     46.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    958874      5.57%     52.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2079228     12.08%     64.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1973856     11.47%     76.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1478798      8.59%     84.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1978972     11.50%     96.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    660757      3.84%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              17206773                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  495292     28.19%     28.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  66769      3.80%     31.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   72376      4.12%     36.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     36.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     36.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     36.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     36.11% # attempts to use FU when none available (Count)
