
---------- Begin Simulation Statistics ----------
simSeconds                                   0.034472                       # Number of seconds simulated (Second)
simTicks                                  34471624500                       # Number of ticks simulated (Tick)
finalTick                                 34471624500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    899.43                       # Real time elapsed on the host (Second)
hostTickRate                                 38326252                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17219976                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    55591                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      55591                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  34471624500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         68943251                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        52012875                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    26204                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52052743                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  39241                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2039052                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1007029                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1705                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            68904039                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.755438                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.761518                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  54405600     78.96%     78.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3244171      4.71%     83.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2293883      3.33%     87.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2043876      2.97%     89.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2065411      3.00%     92.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1800143      2.61%     95.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1357290      1.97%     97.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    866241      1.26%     98.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    827424      1.20%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              68904039                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   26681      0.96%      0.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1185      0.04%      1.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   427      0.02%      1.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   831      0.03%      1.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  5734      0.21%      1.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               108879      3.93%      5.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            118213      4.27%      9.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 11161      0.40%      9.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                10113      0.37%     10.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     10.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     10.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     10.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     10.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     10.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     10.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     10.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     10.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     10.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     10.23% # attempts to use FU when none available (Count)
