
---------- Begin Simulation Statistics ----------
simSeconds                                   0.027579                       # Number of seconds simulated (Second)
simTicks                                  27579060500                       # Number of ticks simulated (Tick)
finalTick                                 27579060500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    219.26                       # Real time elapsed on the host (Second)
hostTickRate                                125783677                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16915812                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   228042                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     228042                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  27579060500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         55158122                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50239654                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       42                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50390993                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2560                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               239445                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            185303                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   9                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            55152128                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.913673                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.561299                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  33716473     61.13%     61.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   9660552     17.52%     78.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4579118      8.30%     86.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2495678      4.53%     91.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1835692      3.33%     94.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1412689      2.56%     97.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    739925      1.34%     98.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    456600      0.83%     99.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    255401      0.46%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              55152128                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   27171      0.50%      0.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 32203      0.59%      1.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              2330488     42.76%     43.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            608415     11.16%     55.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv               1165876     21.39%     76.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc               112159      2.06%     78.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt               787953     14.46%     92.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     92.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     92.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     92.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     92.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     92.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     92.92% # attempts to use FU when none available (Count)
