
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002337                       # Number of seconds simulated (Second)
simTicks                                   2336794000                       # Number of ticks simulated (Tick)
finalTick                                  2336794000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    116.65                       # Real time elapsed on the host (Second)
hostTickRate                                 20031965                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18906756                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    85724                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      85724                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2336794000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4673592                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10235398                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       50                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10174411                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4757                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               235328                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            178684                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  17                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             4635753                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.194770                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.395691                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1725480     37.22%     37.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    679351     14.65%     51.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    537076     11.59%     63.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    389125      8.39%     71.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    347969      7.51%     79.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    361574      7.80%     87.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    261577      5.64%     92.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    184483      3.98%     96.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    149118      3.22%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4635753                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    8164      3.40%      3.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   9696      4.04%      7.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1376      0.57%      8.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   139      0.06%      8.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   145      0.06%      8.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     1      0.00%      8.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                28295     11.80%     19.94% # attempts to use FU when none available (Count)
