
---------- Begin Simulation Statistics ----------
simSeconds                                   0.031827                       # Number of seconds simulated (Second)
simTicks                                  31827308000                       # Number of ticks simulated (Tick)
finalTick                                 31827308000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    706.33                       # Real time elapsed on the host (Second)
hostTickRate                                 45060114                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17183112                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    70788                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      70788                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  31827308000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         63654617                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50207161                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       72                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50320530                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3389                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               207096                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            154549                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  39                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            63649088                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.790593                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.588576                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  43370444     68.14%     68.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   9382966     14.74%     82.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3862647      6.07%     88.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2135812      3.36%     92.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1689057      2.65%     94.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1078875      1.70%     96.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    890059      1.40%     98.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    599947      0.94%     99.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    639281      1.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              63649088                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   53479      1.04%      1.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 21894      0.43%      1.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              1998242     39.01%     40.48% # attempts to use FU when none available (Count)
