
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004066                       # Number of seconds simulated (Second)
simTicks                                   4066115000                       # Number of ticks simulated (Tick)
finalTick                                  4066115000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    145.38                       # Real time elapsed on the host (Second)
hostTickRate                                 27969069                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19639940                       # Number of bytes of host memory used (Byte)
simInsts                                     10000002                       # Number of instructions simulated (Count)
simOps                                       10001192                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    68786                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      68794                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4066115000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          8132231                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10313723                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2768                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10351744                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7911                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               315291                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            162033                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 117                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             8106021                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.277044                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.761348                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4213587     51.98%     51.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1424359     17.57%     69.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    653580      8.06%     77.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    598000      7.38%     84.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    522525      6.45%     91.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    543260      6.70%     98.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     73566      0.91%     99.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     38723      0.48%     99.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     38421      0.47%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               8106021                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    9614      3.45%      3.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      52      0.02%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%      3.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%      3.47% # attempts to use FU when none available (Count)
