
---------- Begin Simulation Statistics ----------
simSeconds                                   0.023499                       # Number of seconds simulated (Second)
simTicks                                  23499346500                       # Number of ticks simulated (Tick)
finalTick                                 23499346500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1746.96                       # Real time elapsed on the host (Second)
hostTickRate                                 13451536                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23682632                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000824                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    28621                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      28622                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  23499346500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         46998696                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        61637077                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2693                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       58259237                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 391935                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             11638914                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           6470244                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 809                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            46738729                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.246487                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.243536                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  32735171     70.04%     70.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1964605      4.20%     74.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1874515      4.01%     78.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1999425      4.28%     82.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1929885      4.13%     86.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2124459      4.55%     91.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1772333      3.79%     95.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1135194      2.43%     97.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1203142      2.57%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              46738729                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  330329     11.21%     11.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%     11.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    4247      0.14%     11.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     11.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     11.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     11.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    5      0.00%     11.36% # attempts to use FU when none available (Count)
