
---------- Begin Simulation Statistics ----------
simSeconds                                   0.060313                       # Number of seconds simulated (Second)
simTicks                                  60313252000                       # Number of ticks simulated (Tick)
finalTick                                 60313252000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1187.72                       # Real time elapsed on the host (Second)
hostTickRate                                 50780518                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17252744                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50002419                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    42097                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      42099                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  60313252000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        120626506                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        52352875                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    65065                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53293801                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 156768                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2415505                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1561180                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1798                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           120558008                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.442059                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.352149                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 104151411     86.39%     86.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5494235      4.56%     90.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2111826      1.75%     92.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1346285      1.12%     93.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1235561      1.02%     94.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   4289419      3.56%     98.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    868436      0.72%     99.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    549576      0.46%     99.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    511259      0.42%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             120558008                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  120726     11.65%     11.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     11.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     11.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  4459      0.43%     12.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  4665      0.45%     12.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  1116      0.11%     12.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     12.64% # attempts to use FU when none available (Count)
