
---------- Begin Simulation Statistics ----------
simSeconds                                   0.023508                       # Number of seconds simulated (Second)
simTicks                                  23507578500                       # Number of ticks simulated (Tick)
finalTick                                 23507578500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2578.36                       # Real time elapsed on the host (Second)
hostTickRate                                  9117243                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17301896                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50001629                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    19392                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      19393                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  23507578500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         47015163                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        81707329                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    15362                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       72246343                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1124165                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             31721024                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          18068082                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                3992                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            46550792                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.551990                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.378502                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  28751637     61.76%     61.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2626435      5.64%     67.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2515607      5.40%     72.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2616757      5.62%     78.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2585224      5.55%     83.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2513753      5.40%     89.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2157367      4.63%     94.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1387536      2.98%     97.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1396476      3.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              46550792                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  343848      8.73%      8.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   1658      0.04%      8.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   20940      0.53%      9.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      9.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      9.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      9.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      9.31% # attempts to use FU when none available (Count)
