
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008900                       # Number of seconds simulated (Second)
simTicks                                   8899513000                       # Number of ticks simulated (Tick)
finalTick                                  8899513000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    512.02                       # Real time elapsed on the host (Second)
hostTickRate                                 17381125                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22911536                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    97652                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      97652                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   8899513000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17799029                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53621115                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       76                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52254379                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  71638                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3621163                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2519093                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            17734949                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.946407                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.844202                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7185994     40.52%     40.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    718572      4.05%     44.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    629306      3.55%     48.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    841539      4.75%     52.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1953834     11.02%     63.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1959970     11.05%     74.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1629630      9.19%     84.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2169220     12.23%     96.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    646884      3.65%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              17734949                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  518412     29.76%     29.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  52881      3.04%     32.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   81719      4.69%     37.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     37.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     37.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     37.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     37.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     37.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     37.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     37.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     37.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     37.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     37.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     37.49% # attempts to use FU when none available (Count)
