
---------- Begin Simulation Statistics ----------
simSeconds                                   0.091256                       # Number of seconds simulated (Second)
simTicks                                  91255520500                       # Number of ticks simulated (Tick)
finalTick                                 91255520500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1330.45                       # Real time elapsed on the host (Second)
hostTickRate                                 68589970                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23060040                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    37581                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      37581                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  91255520500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        182511042                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        55591172                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       56246652                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 106256                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5591061                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1810161                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples           182510091                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.308184                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.149759                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 164580378     90.18%     90.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6032896      3.31%     93.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2764512      1.51%     95.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2479764      1.36%     96.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1665754      0.91%     97.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1728021      0.95%     98.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1348719      0.74%     98.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1430371      0.78%     99.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    479676      0.26%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             182510091                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                 1211243     99.53%     99.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     99.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     99.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.53% # attempts to use FU when none available (Count)
