
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008002                       # Number of seconds simulated (Second)
simTicks                                   8002144000                       # Number of ticks simulated (Tick)
finalTick                                  8002144000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    199.23                       # Real time elapsed on the host (Second)
hostTickRate                                 40165564                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16924280                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   250967                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     250967                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   8002144000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         16004289                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50407562                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50253444                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6710                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               407582                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            242807                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            15999068                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.141023                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.975429                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2821321     17.63%     17.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1819450     11.37%     29.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    977847      6.11%     35.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1360987      8.51%     43.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3199284     20.00%     63.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   5373291     33.59%     97.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    414829      2.59%     99.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     13698      0.09%     99.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     18361      0.11%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              15999068                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    4755      0.12%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      18      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.13% # attempts to use FU when none available (Count)
