
---------- Begin Simulation Statistics ----------
simSeconds                                   0.026277                       # Number of seconds simulated (Second)
simTicks                                  26276619500                       # Number of ticks simulated (Tick)
finalTick                                 26276619500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    754.20                       # Real time elapsed on the host (Second)
hostTickRate                                 34840174                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23075380                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    66295                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      66295                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  26276619500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         52553240                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        64912487                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       35                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       57696931                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  96074                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             14912451                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          12086508                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            52543249                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.098085                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.848524                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  32438657     61.74%     61.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7180698     13.67%     75.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3523213      6.71%     82.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2743816      5.22%     87.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2355882      4.48%     91.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1681136      3.20%     95.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1391155      2.65%     97.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    767315      1.46%     99.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    461377      0.88%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              52543249                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  414858     83.38%     83.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     83.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     83.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     83.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     83.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     83.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     83.38% # attempts to use FU when none available (Count)
