
---------- Begin Simulation Statistics ----------
simSeconds                                   0.571043                       # Number of seconds simulated (Second)
simTicks                                 571042658500                       # Number of ticks simulated (Tick)
finalTick                                571042658500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3361.96                       # Real time elapsed on the host (Second)
hostTickRate                                169854023                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   25823796                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    14872                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      14872                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED 571042658500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1142085318                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       112201676                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       90678284                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                4951228                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             62201642                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          51574469                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples          1142084546                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.079397                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.525966                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                1100012847     96.32%     96.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  24334527      2.13%     98.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5923995      0.52%     98.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3281276      0.29%     99.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2734059      0.24%     99.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2980540      0.26%     99.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1449955      0.13%     99.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    825503      0.07%     99.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    541844      0.05%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total            1142084546                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  208717     11.46%     11.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     11.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     11.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     11.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     11.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     11.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     11.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     11.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     11.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     11.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     11.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     11.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     11.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     11.46% # attempts to use FU when none available (Count)
