
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010541                       # Number of seconds simulated (Second)
simTicks                                  10540542000                       # Number of ticks simulated (Tick)
finalTick                                 10540542000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    606.57                       # Real time elapsed on the host (Second)
hostTickRate                                 17377226                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17187204                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    82430                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      82430                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  10540542000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         21081085                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50193846                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     5593                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50155130                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8964                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               199295                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            131957                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  64                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            21057437                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.381825                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.494394                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8697331     41.30%     41.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1605135      7.62%     48.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1360540      6.46%     55.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1992927      9.46%     64.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2269802     10.78%     75.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1855394      8.81%     84.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1929386      9.16%     93.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    857736      4.07%     97.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    489186      2.32%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              21057437                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  347698     48.26%     48.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     44      0.01%     48.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     48.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     48.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     48.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     1      0.00%     48.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                41196      5.72%     53.99% # attempts to use FU when none available (Count)
