
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010072                       # Number of seconds simulated (Second)
simTicks                                  10072323500                       # Number of ticks simulated (Tick)
finalTick                                 10072323500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    198.92                       # Real time elapsed on the host (Second)
hostTickRate                                 50634563                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16947832                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   251355                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     251355                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  10072323500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         20144649                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        60752238                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       56997047                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 187834                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             10752163                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           6601438                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            20113036                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.833836                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.696659                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7472577     37.15%     37.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    911707      4.53%     41.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1462843      7.27%     48.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1909991      9.50%     58.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2057227     10.23%     68.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1908771      9.49%     78.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2087742     10.38%     88.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1286958      6.40%     94.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1015220      5.05%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20113036                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  780682     38.82%     38.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      2      0.00%     38.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     38.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     38.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     38.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     38.82% # attempts to use FU when none available (Count)
