
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002597                       # Number of seconds simulated (Second)
simTicks                                   2596579000                       # Number of ticks simulated (Tick)
finalTick                                  2596579000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    173.45                       # Real time elapsed on the host (Second)
hostTickRate                                 14970142                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19436160                       # Number of bytes of host memory used (Byte)
simInsts                                     10000007                       # Number of instructions simulated (Count)
simOps                                       10000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    57653                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      57653                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2596579000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5193159                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10490918                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10391567                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8483                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               490896                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            198342                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             5179181                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.006411                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.406880                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2279103     44.01%     44.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    570388     11.01%     55.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    583200     11.26%     66.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    491729      9.49%     75.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    314004      6.06%     81.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    300571      5.80%     87.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    262813      5.07%     92.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    175141      3.38%     96.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    202232      3.90%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5179181                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  103142     32.91%     32.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   6571      2.10%     35.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   21803      6.96%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     41.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     41.96% # attempts to use FU when none available (Count)
