
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006077                       # Number of seconds simulated (Second)
simTicks                                   6077369000                       # Number of ticks simulated (Tick)
finalTick                                  6077369000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    327.24                       # Real time elapsed on the host (Second)
hostTickRate                                 18571689                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22222384                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   152794                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     152794                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   6077369000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         12154739                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50450813                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50352774                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  11940                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               450760                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            240564                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            12123476                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               4.153328                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.642035                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1948076     16.07%     16.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    677221      5.59%     21.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    982598      8.10%     29.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1069419      8.82%     38.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1320307     10.89%     49.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1622664     13.38%     62.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1699612     14.02%     76.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1518752     12.53%     89.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1284827     10.60%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              12123476                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  868276     57.46%     57.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     57.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     57.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   555      0.04%     57.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   544      0.04%     57.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   284      0.02%     57.55% # attempts to use FU when none available (Count)
