
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005513                       # Number of seconds simulated (Second)
simTicks                                   5513302000                       # Number of ticks simulated (Tick)
finalTick                                  5513302000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    170.77                       # Real time elapsed on the host (Second)
hostTickRate                                 32284932                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19147396                       # Number of bytes of host memory used (Byte)
simInsts                                     10000006                       # Number of instructions simulated (Count)
simOps                                       10000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    58558                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      58558                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   5513302000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         11026605                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10799162                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       69                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10627037                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  11379                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               799109                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            385485                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11016617                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.964637                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.844244                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7743927     70.29%     70.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    872576      7.92%     78.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    576675      5.23%     83.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    467874      4.25%     87.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    452963      4.11%     91.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    387783      3.52%     95.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    259126      2.35%     97.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    153578      1.39%     99.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    102115      0.93%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              11016617                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   28339     11.28%     11.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     11.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     11.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 59173     23.56%     34.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     34.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                 41628     16.57%     51.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                72536     28.87%     80.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc               246      0.10%     80.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     80.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    1      0.00%     80.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     80.38% # attempts to use FU when none available (Count)
