
---------- Begin Simulation Statistics ----------
simSeconds                                   0.811398                       # Number of seconds simulated (Second)
simTicks                                 811398176500                       # Number of ticks simulated (Tick)
finalTick                                811398176500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   6687.35                       # Real time elapsed on the host (Second)
hostTickRate                                121333232                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   24973896                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                     7477                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                       7477                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED 811398176500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1622796354                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       121290425                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       96306866                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued               11146948                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             71290421                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          67725869                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples          1622795451                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.059346                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.433082                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                1572561088     96.90%     96.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  31830136      1.96%     98.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   7910469      0.49%     99.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2980736      0.18%     99.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1993851      0.12%     99.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3130323      0.19%     99.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1052580      0.06%     99.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    919059      0.06%     99.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    417209      0.03%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total            1622795451                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   81312      4.83%      4.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      4.83% # attempts to use FU when none available (Count)
