
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003312                       # Number of seconds simulated (Second)
simTicks                                   3312458500                       # Number of ticks simulated (Tick)
finalTick                                  3312458500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    327.67                       # Real time elapsed on the host (Second)
hostTickRate                                 10109211                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18750080                       # Number of bytes of host memory used (Byte)
simInsts                                     10000006                       # Number of instructions simulated (Count)
simOps                                       10000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    30519                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      30519                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   3312458500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6624919                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        15609152                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       13919218                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 170239                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5609148                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3356677                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             6571444                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.118137                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.692946                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3469611     52.80%     52.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    360696      5.49%     58.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    340531      5.18%     63.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    367141      5.59%     69.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    466142      7.09%     76.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    471038      7.17%     83.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    462548      7.04%     90.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    288905      4.40%     94.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    344832      5.25%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6571444                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   97702     19.14%     19.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   4246      0.83%     19.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    3014      0.59%     20.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     20.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     20.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     20.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     20.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     20.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     20.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     20.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     20.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     20.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     20.56% # attempts to use FU when none available (Count)
