
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006606                       # Number of seconds simulated (Second)
simTicks                                   6606352500                       # Number of ticks simulated (Tick)
finalTick                                  6606352500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    571.90                       # Real time elapsed on the host (Second)
hostTickRate                                 11551535                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22382152                       # Number of bytes of host memory used (Byte)
simInsts                                     50000007                       # Number of instructions simulated (Count)
simOps                                       50000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    87427                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      87427                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   6606352500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13212706                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50647403                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50417503                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  10987                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               647279                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            458606                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            13180007                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.825302                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.651647                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2332447     17.70%     17.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1003495      7.61%     25.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1233427      9.36%     34.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1349349     10.24%     44.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1490251     11.31%     56.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1591012     12.07%     68.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1584501     12.02%     80.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1288163      9.77%     90.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1307362      9.92%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13180007                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  497368     15.29%     15.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     15.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     15.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  4263      0.13%     15.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  3944      0.12%     15.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  1209      0.04%     15.58% # attempts to use FU when none available (Count)
