
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012434                       # Number of seconds simulated (Second)
simTicks                                  12433625000                       # Number of ticks simulated (Tick)
finalTick                                 12433625000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    227.46                       # Real time elapsed on the host (Second)
hostTickRate                                 54663796                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17693304                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   219822                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     219822                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  12433625000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         24867251                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        79776386                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       57                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       72268424                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  35295                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             29776390                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          16555748                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            24859306                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.907097                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.750745                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9823107     39.51%     39.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1028676      4.14%     43.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    942451      3.79%     47.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1542522      6.21%     53.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2342290      9.42%     63.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3252514     13.08%     76.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3120820     12.55%     88.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2084778      8.39%     97.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    722148      2.90%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              24859306                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   63968     12.65%     12.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   1888      0.37%     13.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                  232390     45.97%     59.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  4551      0.90%     59.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                 12228      2.42%     62.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    47      0.01%     62.32% # attempts to use FU when none available (Count)
