
---------- Begin Simulation Statistics ----------
simSeconds                                   0.032041                       # Number of seconds simulated (Second)
simTicks                                  32041120000                       # Number of ticks simulated (Tick)
finalTick                                 32041120000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    997.65                       # Real time elapsed on the host (Second)
hostTickRate                                 32116474                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17223044                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000020                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    50118                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      50118                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  32041120000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         64082241                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        58771001                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2164                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       56429538                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 177324                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              8773108                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4744626                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 141                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            64060734                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.880876                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.780586                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  46718754     72.93%     72.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4540835      7.09%     80.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2949590      4.60%     84.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2589437      4.04%     88.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2673127      4.17%     92.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1980844      3.09%     95.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1282392      2.00%     97.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    675908      1.06%     98.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    649847      1.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              64060734                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  184914     12.79%     12.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     12.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     12.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                232368     16.08%     28.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     8      0.00%     28.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                146448     10.13%     39.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               308358     21.33%     60.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc              8987      0.62%     60.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 40634      2.81%     63.76% # attempts to use FU when none available (Count)
