
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008911                       # Number of seconds simulated (Second)
simTicks                                   8910750500                       # Number of ticks simulated (Tick)
finalTick                                  8910750500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    309.48                       # Real time elapsed on the host (Second)
hostTickRate                                 28792953                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19331716                       # Number of bytes of host memory used (Byte)
simInsts                                     10000004                       # Number of instructions simulated (Count)
simOps                                       10000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    32313                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      32313                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   8910750500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17821502                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        13295109                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       47                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12254865                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  39785                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3295074                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1747198                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  14                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            17808766                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.688137                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.710069                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14351625     80.59%     80.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    862251      4.84%     85.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    540783      3.04%     88.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    523946      2.94%     91.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    378985      2.13%     93.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    354010      1.99%     95.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    349953      1.97%     97.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    224202      1.26%     98.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    223011      1.25%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              17808766                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  110940     20.67%     20.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     20.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     20.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     20.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     20.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     20.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     20.67% # attempts to use FU when none available (Count)
