
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007014                       # Number of seconds simulated (Second)
simTicks                                   7014499000                       # Number of ticks simulated (Tick)
finalTick                                  7014499000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    177.24                       # Real time elapsed on the host (Second)
hostTickRate                                 39576532                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16926332                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   282105                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     282105                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   7014499000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         14029000                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53753733                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52217752                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  79932                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3753728                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2812958                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            13998043                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.730361                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.696992                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2490418     17.79%     17.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1407062     10.05%     27.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1314341      9.39%     37.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1415612     10.11%     47.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1570188     11.22%     58.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1506111     10.76%     69.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1526142     10.90%     80.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1178339      8.42%     88.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1589830     11.36%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13998043                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  600180      8.58%      8.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      8.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      8.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 10936      0.16%      8.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  7453      0.11%      8.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  2033      0.03%      8.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              1828467     26.13%     35.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc           1369967     19.58%     54.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv               1168586     16.70%     71.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc               237329      3.39%     74.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt               133055      1.90%     76.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     76.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     76.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     76.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     76.56% # attempts to use FU when none available (Count)
