
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012439                       # Number of seconds simulated (Second)
simTicks                                  12438741500                       # Number of ticks simulated (Tick)
finalTick                                 12438741500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    811.73                       # Real time elapsed on the host (Second)
hostTickRate                                 15323659                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   24363596                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    61596                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      61596                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  12438741500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         24877485                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50201578                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2777                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50211828                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4896                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               204241                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            130036                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   8                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            24858128                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.019936                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.372511                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  11102486     44.66%     44.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2670434     10.74%     55.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2149126      8.65%     64.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2166656      8.72%     72.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2045595      8.23%     81.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1846574      7.43%     88.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1446575      5.82%     94.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    796982      3.21%     97.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    633700      2.55%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              24858128                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  267946     23.79%     23.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    106      0.01%     23.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     23.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     2      0.00%     23.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     23.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     23.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               126450     11.23%     35.02% # attempts to use FU when none available (Count)
