
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004300                       # Number of seconds simulated (Second)
simTicks                                   4300400000                       # Number of ticks simulated (Tick)
finalTick                                  4300400000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    152.64                       # Real time elapsed on the host (Second)
hostTickRate                                 28173346                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19640960                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    65513                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      65513                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4300400000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          8600801                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10253363                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    43336                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10182348                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1257                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               296587                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            320128                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 103                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             8591015                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.185232                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.038226                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5575404     64.90%     64.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    713911      8.31%     73.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    707444      8.23%     81.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    316985      3.69%     85.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    291487      3.39%     88.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    367677      4.28%     92.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    323239      3.76%     96.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    200117      2.33%     98.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     94751      1.10%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               8591015                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    3893      1.35%      1.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      6      0.00%      1.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   306      0.11%      1.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   204      0.07%      1.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               108910     37.74%     39.26% # attempts to use FU when none available (Count)
