
---------- Begin Simulation Statistics ----------
simSeconds                                   0.020645                       # Number of seconds simulated (Second)
simTicks                                  20644765500                       # Number of ticks simulated (Tick)
finalTick                                 20644765500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1743.08                       # Real time elapsed on the host (Second)
hostTickRate                                 11843856                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22881864                       # Number of bytes of host memory used (Byte)
simInsts                                     50000005                       # Number of instructions simulated (Count)
simOps                                       50000005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    28685                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      28685                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  20644765500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         41289532                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        75295794                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       69423622                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 210104                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             25295816                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          11117164                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            41287721                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.681459                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.457268                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  25293893     61.26%     61.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1684884      4.08%     65.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2010190      4.87%     70.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1710311      4.14%     74.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2867637      6.95%     81.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2625810      6.36%     87.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2445749      5.92%     93.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1880643      4.55%     98.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    768604      1.86%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              41287721                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  760074     70.30%     70.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     70.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     70.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     70.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     70.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     70.30% # attempts to use FU when none available (Count)
