
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001551                       # Number of seconds simulated (Second)
simTicks                                   1550503500                       # Number of ticks simulated (Tick)
finalTick                                  1550503500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    108.10                       # Real time elapsed on the host (Second)
hostTickRate                                 14342571                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18470532                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    92503                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      92503                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1550503500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3101008                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10102329                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10072018                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4670                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               102293                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             69754                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             3070980                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.279741                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.789690                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    898964     29.27%     29.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    190837      6.21%     35.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    269675      8.78%     44.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    263022      8.56%     52.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    303797      9.89%     62.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    294760      9.60%     72.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    352884     11.49%     83.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    229855      7.48%     91.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    267186      8.70%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3070980                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   40384     13.14%     13.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     13.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       1      0.00%     13.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   377      0.12%     13.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     13.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   296      0.10%     13.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               103070     33.54%     46.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc             42283     13.76%     60.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                   613      0.20%     60.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                 4979      1.62%     62.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                  101      0.03%     62.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     62.52% # attempts to use FU when none available (Count)
