
---------- Begin Simulation Statistics ----------
simSeconds                                   0.054740                       # Number of seconds simulated (Second)
simTicks                                  54740347500                       # Number of ticks simulated (Tick)
finalTick                                 54740347500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    370.53                       # Real time elapsed on the host (Second)
hostTickRate                                147733327                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16947832                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   134940                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     134940                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  54740347500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        109480696                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        65991851                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     3888                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       62372996                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 284991                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             15995515                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           6891493                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 296                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           109432909                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.569966                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.546025                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  91620400     83.72%     83.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4129637      3.77%     87.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3005607      2.75%     90.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2453939      2.24%     92.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2456860      2.25%     94.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2214884      2.02%     96.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1779278      1.63%     98.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    885632      0.81%     99.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    886672      0.81%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             109432909                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  166536      8.42%      8.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      8.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      37      0.00%      8.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      8.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                 22944      1.16%      9.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    27      0.00%      9.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      9.58% # attempts to use FU when none available (Count)
