
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014758                       # Number of seconds simulated (Second)
simTicks                                  14757807500                       # Number of ticks simulated (Tick)
finalTick                                 14757807500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    815.50                       # Real time elapsed on the host (Second)
hostTickRate                                 18096652                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17120648                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    61312                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      61312                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  14757807500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         29515617                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        54205685                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52914032                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 154000                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4205599                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2962624                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            29473980                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.795279                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.484968                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  16120026     54.69%     54.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2483455      8.43%     63.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1922651      6.52%     69.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1723922      5.85%     75.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1793269      6.08%     81.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1658666      5.63%     87.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1587941      5.39%     92.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1052943      3.57%     96.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1131107      3.84%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              29473980                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  578241     18.60%     18.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     18.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     18.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  2167      0.07%     18.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   628      0.02%     18.69% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  2130      0.07%     18.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               547002     17.60%     36.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            463114     14.90%     51.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                147248      4.74%     55.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                88016      2.83%     58.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                18361      0.59%     59.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     59.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     59.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     59.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     59.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     59.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     59.41% # attempts to use FU when none available (Count)
