
---------- Begin Simulation Statistics ----------
simSeconds                                   0.069772                       # Number of seconds simulated (Second)
simTicks                                  69771707000                       # Number of ticks simulated (Tick)
finalTick                                 69771707000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    495.16                       # Real time elapsed on the host (Second)
hostTickRate                                140906116                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17596024                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   100977                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     100977                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  69771707000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        139543415                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       108533770                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       95303127                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                3958420                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             58533576                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          33212789                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples           139542354                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.682969                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.776855                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 115620044     82.86%     82.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5009468      3.59%     86.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2954785      2.12%     88.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2722404      1.95%     90.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3074721      2.20%     92.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3297944      2.36%     95.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2791445      2.00%     97.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1892741      1.36%     98.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2178802      1.56%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             139542354                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1490      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      0.01% # attempts to use FU when none available (Count)
