
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013665                       # Number of seconds simulated (Second)
simTicks                                  13665054000                       # Number of ticks simulated (Tick)
finalTick                                 13665054000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    293.07                       # Real time elapsed on the host (Second)
hostTickRate                                 46628028                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19421824                       # Number of bytes of host memory used (Byte)
simInsts                                     10000007                       # Number of instructions simulated (Count)
simOps                                       10000209                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    34122                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      34123                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  13665054000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         27330110                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10680677                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     8592                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10835146                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  47247                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               688979                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            430141                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 164                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            27245895                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.397680                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.264858                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  23720867     87.06%     87.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1115160      4.09%     91.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    635682      2.33%     93.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    495488      1.82%     95.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    266561      0.98%     96.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    561941      2.06%     98.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    192880      0.71%     99.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    129599      0.48%     99.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    127717      0.47%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              27245895                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   24868     13.13%     13.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     22      0.01%     13.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      18      0.01%     13.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  2036      1.08%     14.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     9      0.00%     14.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     2      0.00%     14.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     14.23% # attempts to use FU when none available (Count)
