
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005209                       # Number of seconds simulated (Second)
simTicks                                   5208771500                       # Number of ticks simulated (Tick)
finalTick                                  5208771500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    115.21                       # Real time elapsed on the host (Second)
hostTickRate                                 45211590                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18846340                       # Number of bytes of host memory used (Byte)
simInsts                                     10000005                       # Number of instructions simulated (Count)
simOps                                       10000005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    86799                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      86799                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   5208771500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10417544                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10005309                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10021301                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    231                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 5283                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              4191                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            10414921                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.962206                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.828564                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6980014     67.02%     67.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1285174     12.34%     79.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    614685      5.90%     85.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    423983      4.07%     89.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    301015      2.89%     92.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    234907      2.26%     94.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    291244      2.80%     97.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    162443      1.56%     98.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    121456      1.17%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10414921                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    5291      0.36%      0.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    690      0.05%      0.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  1259      0.09%      0.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.50% # attempts to use FU when none available (Count)
