
---------- Begin Simulation Statistics ----------
simSeconds                                   0.026152                       # Number of seconds simulated (Second)
simTicks                                  26151873000                       # Number of ticks simulated (Tick)
finalTick                                 26151873000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    671.72                       # Real time elapsed on the host (Second)
hostTickRate                                 38932899                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   21701168                       # Number of bytes of host memory used (Byte)
simInsts                                     50000006                       # Number of instructions simulated (Count)
simOps                                       50000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    74436                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      74436                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  26151873000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         52303747                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50153721                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50225114                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1813                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               153652                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            114852                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            52302557                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.960280                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.615623                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  30732481     58.76%     58.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   9677856     18.50%     77.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5325482     10.18%     87.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2529658      4.84%     92.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1340593      2.56%     94.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    735398      1.41%     96.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    986376      1.89%     98.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    448002      0.86%     98.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    526711      1.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              52302557                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1223      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                663622      0.95%      0.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                623435      0.90%      1.85% # attempts to use FU when none available (Count)
