
---------- Begin Simulation Statistics ----------
simSeconds                                   0.062441                       # Number of seconds simulated (Second)
simTicks                                  62441107500                       # Number of ticks simulated (Tick)
finalTick                                 62441107500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1260.04                       # Real time elapsed on the host (Second)
hostTickRate                                 49554684                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   24751664                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    39681                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      39681                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  62441107500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        124882216                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        78452723                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       34                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       69091316                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 267026                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             28452704                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          18013373                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           124870037                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.553306                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.429301                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 100633498     80.59%     80.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   8538170      6.84%     87.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4554885      3.65%     91.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3833238      3.07%     94.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2362891      1.89%     96.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1917504      1.54%     97.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1214027      0.97%     98.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    906176      0.73%     99.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    909648      0.73%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             124870037                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  290832     25.33%     25.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     25.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     25.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   962      0.08%     25.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                164413     14.32%     39.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    29      0.00%     39.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                48157      4.19%     43.93% # attempts to use FU when none available (Count)
