
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004169                       # Number of seconds simulated (Second)
simTicks                                   4168694500                       # Number of ticks simulated (Tick)
finalTick                                  4168694500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    184.45                       # Real time elapsed on the host (Second)
hostTickRate                                 22600235                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18865796                       # Number of bytes of host memory used (Byte)
simInsts                                     10000007                       # Number of instructions simulated (Count)
simOps                                       10000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    54214                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      54214                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4168694500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          8337390                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10673640                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    92447                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10361775                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1269                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               766004                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            874551                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  54                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             8328843                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.244083                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.914278                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4815895     57.82%     57.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1030017     12.37%     70.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    803680      9.65%     79.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    458235      5.50%     85.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    493489      5.93%     91.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    301745      3.62%     94.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    220968      2.65%     97.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     97308      1.17%     98.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    107506      1.29%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               8328843                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   10331      2.32%      2.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   651      0.15%      2.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   192      0.04%      2.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               101749     22.81%     25.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            151311     33.92%     59.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     6      0.00%     59.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                29968      6.72%     65.96% # attempts to use FU when none available (Count)
