
---------- Begin Simulation Statistics ----------
simSeconds                                   0.066612                       # Number of seconds simulated (Second)
simTicks                                  66612284000                       # Number of ticks simulated (Tick)
finalTick                                 66612284000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2581.10                       # Real time elapsed on the host (Second)
hostTickRate                                 25807713                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   24769100                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    19372                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      19372                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  66612284000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        133224569                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        89843331                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       75630744                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 338922                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             39843237                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          26987795                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples           133213783                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.567740                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.448356                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 106475016     79.93%     79.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   9655759      7.25%     87.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5009242      3.76%     90.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4312744      3.24%     94.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2470107      1.85%     96.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1806828      1.36%     97.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1369657      1.03%     98.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1029681      0.77%     99.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1084749      0.81%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             133213783                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  317838     28.16%     28.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     28.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     28.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  1515      0.13%     28.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                114208     10.12%     38.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    47      0.00%     38.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                82799      7.34%     45.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc              1194      0.11%     45.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                120122     10.64%     56.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc               361672     32.04%     88.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     88.54% # attempts to use FU when none available (Count)
