
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009773                       # Number of seconds simulated (Second)
simTicks                                   9772508500                       # Number of ticks simulated (Tick)
finalTick                                  9772508500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1692.85                       # Real time elapsed on the host (Second)
hostTickRate                                  5772808                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23048776                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    29536                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      29536                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   9772508500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         19545022                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        65078705                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       60294364                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 391223                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             15078686                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           8924092                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            19482227                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.094839                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.793136                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6378233     32.74%     32.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1320711      6.78%     39.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1290577      6.62%     46.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1717251      8.81%     54.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1999465     10.26%     65.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1957258     10.05%     75.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1866466      9.58%     84.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1360328      6.98%     91.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1591938      8.17%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              19482227                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  368386     15.53%     15.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   9941      0.42%     15.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    3742      0.16%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     16.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     16.11% # attempts to use FU when none available (Count)
