
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006015                       # Number of seconds simulated (Second)
simTicks                                   6014968000                       # Number of ticks simulated (Tick)
finalTick                                  6014968000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    200.66                       # Real time elapsed on the host (Second)
hostTickRate                                 29976043                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18840196                       # Number of bytes of host memory used (Byte)
simInsts                                     10000006                       # Number of instructions simulated (Count)
simOps                                       10000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    49836                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      49836                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   6014968000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         12029938                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10613973                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     6869                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10567286                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  11625                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               620748                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            330925                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 402                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            12000513                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.880570                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.842822                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8952270     74.60%     74.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    729531      6.08%     80.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    507980      4.23%     84.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    412478      3.44%     88.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    440843      3.67%     92.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    382254      3.19%     95.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    269156      2.24%     97.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    153225      1.28%     98.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    152776      1.27%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              12000513                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    4384      0.82%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     129      0.02%      0.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                    56      0.01%      0.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   226      0.04%      0.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  1317      0.25%      1.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                34610      6.48%      7.62% # attempts to use FU when none available (Count)
