
---------- Begin Simulation Statistics ----------
simSeconds                                   0.051142                       # Number of seconds simulated (Second)
simTicks                                  51141858000                       # Number of ticks simulated (Tick)
finalTick                                 51141858000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1620.33                       # Real time elapsed on the host (Second)
hostTickRate                                 31562644                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23344716                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    30858                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      30858                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  51141858000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        102283717                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        55755046                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53098836                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1831                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5755006                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           5431519                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples           102283150                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.519136                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.187468                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  79515981     77.74%     77.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   8769337      8.57%     86.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5095871      4.98%     91.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4846826      4.74%     96.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2020471      1.98%     98.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1111314      1.09%     99.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    616765      0.60%     99.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    194445      0.19%     99.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    112140      0.11%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             102283150                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  408163     87.54%     87.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     87.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     87.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     87.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     87.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     87.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                   67      0.01%     87.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     87.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     87.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     87.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     87.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     87.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     87.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     87.55% # attempts to use FU when none available (Count)
