
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010707                       # Number of seconds simulated (Second)
simTicks                                  10707008500                       # Number of ticks simulated (Tick)
finalTick                                 10707008500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    147.42                       # Real time elapsed on the host (Second)
hostTickRate                                 72628925                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18402948                       # Number of bytes of host memory used (Byte)
simInsts                                     10000006                       # Number of instructions simulated (Count)
simOps                                       10000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    67833                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      67833                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  10707008500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         21414018                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10002010                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10210771                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    194                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 1952                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              1315                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            21412731                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.476855                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.306555                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  17827408     83.26%     83.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1058845      4.94%     88.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    922455      4.31%     92.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    476623      2.23%     94.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    446304      2.08%     96.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    262975      1.23%     98.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    213926      1.00%     99.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    140060      0.65%     99.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     64135      0.30%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              21412731                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     832      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  4254      0.11%      0.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.14% # attempts to use FU when none available (Count)
