
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012436                       # Number of seconds simulated (Second)
simTicks                                  12436399000                       # Number of ticks simulated (Tick)
finalTick                                 12436399000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    963.63                       # Real time elapsed on the host (Second)
hostTickRate                                 12905737                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23113280                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    51887                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      51887                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  12436399000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         24872803                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        68978224                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       63138812                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 565710                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             18978203                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          11175512                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            24821129                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.543753                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.778942                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  11022492     44.41%     44.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1392733      5.61%     50.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1441778      5.81%     55.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1674629      6.75%     62.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2155308      8.68%     71.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2112795      8.51%     79.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2075731      8.36%     88.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1366261      5.50%     93.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1579402      6.36%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              24821129                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  482902     18.12%     18.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  10377      0.39%     18.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    8517      0.32%     18.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     18.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     18.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     18.83% # attempts to use FU when none available (Count)
