
---------- Begin Simulation Statistics ----------
simSeconds                                   0.052565                       # Number of seconds simulated (Second)
simTicks                                  52565355500                       # Number of ticks simulated (Tick)
finalTick                                 52565355500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1656.65                       # Real time elapsed on the host (Second)
hostTickRate                                 31729840                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23984716                       # Number of bytes of host memory used (Byte)
simInsts                                     50000006                       # Number of instructions simulated (Count)
simOps                                       50000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    30181                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      30181                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  52565355500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        105130713                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        65210326                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       60171062                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 117990                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             15210263                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          10350670                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples           105119290                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.572407                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.355758                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  82171678     78.17%     78.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   8152038      7.76%     85.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4874755      4.64%     90.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4170223      3.97%     94.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2234993      2.13%     96.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1541320      1.47%     98.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1029944      0.98%     99.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    622103      0.59%     99.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    322236      0.31%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             105119290                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  342656      8.28%      8.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      8.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      8.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     3      0.00%      8.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                 87770      2.12%     10.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    46      0.00%     10.40% # attempts to use FU when none available (Count)
