
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005674                       # Number of seconds simulated (Second)
simTicks                                   5673509500                       # Number of ticks simulated (Tick)
finalTick                                  5673509500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    114.17                       # Real time elapsed on the host (Second)
hostTickRate                                 49693254                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18302592                       # Number of bytes of host memory used (Byte)
simInsts                                     10000005                       # Number of instructions simulated (Count)
simOps                                       10000005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    87588                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      87588                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   5673509500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         11347020                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10002027                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10114306                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    105                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 1993                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              1284                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            11344111                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.891591                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.651934                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7443957     65.62%     65.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1614036     14.23%     79.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    760221      6.70%     86.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    442449      3.90%     90.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    452147      3.99%     94.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    219730      1.94%     96.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    239690      2.11%     98.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     67945      0.60%     99.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    103936      0.92%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              11344111                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    6565      0.30%      0.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  1598      0.07%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              1051659     48.10%     48.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            825928     37.77%     86.24% # attempts to use FU when none available (Count)
