
---------- Begin Simulation Statistics ----------
simSeconds                                   0.015715                       # Number of seconds simulated (Second)
simTicks                                  15714501000                       # Number of ticks simulated (Tick)
finalTick                                 15714501000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    227.85                       # Real time elapsed on the host (Second)
hostTickRate                                 68968870                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19775104                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000221                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    43889                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      43890                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  15714501000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         31429003                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10123389                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      567                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10224515                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5107                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               123731                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             69843                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  50                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            31410096                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.325517                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.967443                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  26901317     85.65%     85.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1952271      6.22%     91.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    999019      3.18%     95.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    615340      1.96%     97.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    361771      1.15%     98.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    527902      1.68%     99.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     34429      0.11%     99.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      9358      0.03%     99.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      8689      0.03%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              31410096                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2509      1.05%      1.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      30      0.01%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      1.06% # attempts to use FU when none available (Count)
