
---------- Begin Simulation Statistics ----------
simSeconds                                   0.033718                       # Number of seconds simulated (Second)
simTicks                                  33718018000                       # Number of ticks simulated (Tick)
finalTick                                 33718018000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1302.81                       # Real time elapsed on the host (Second)
hostTickRate                                 25881063                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   25418312                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    38379                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      38379                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  33718018000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         67436037                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50002378                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50175954                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    209                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 2322                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              1654                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            67434753                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.744067                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.203708                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  44530448     66.03%     66.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7334845     10.88%     76.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   6764709     10.03%     86.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   6412596      9.51%     96.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1940549      2.88%     99.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    400332      0.59%     99.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     48903      0.07%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      2339      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                        32      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              67434753                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     170     45.45%     45.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     45.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     45.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     45.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     45.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     45.45% # attempts to use FU when none available (Count)
