
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001595                       # Number of seconds simulated (Second)
simTicks                                   1595034000                       # Number of ticks simulated (Tick)
finalTick                                  1595034000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     78.61                       # Real time elapsed on the host (Second)
hostTickRate                                 20290120                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18547332                       # Number of bytes of host memory used (Byte)
simInsts                                     10000005                       # Number of instructions simulated (Count)
simOps                                       10000005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   127208                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     127208                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1595034000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3190069                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10010069                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10006731                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    489                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                10013                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             10819                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             3189514                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.137384                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.053008                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1226854     38.47%     38.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    153997      4.83%     43.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    225948      7.08%     50.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    149458      4.69%     55.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    227004      7.12%     62.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    236860      7.43%     69.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    275639      8.64%     78.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    343718     10.78%     89.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    350036     10.97%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3189514                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  110002     33.39%     33.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     33.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     33.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     33.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     33.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     33.39% # attempts to use FU when none available (Count)
