
---------- Begin Simulation Statistics ----------
simSeconds                                   0.031880                       # Number of seconds simulated (Second)
simTicks                                  31879651000                       # Number of ticks simulated (Tick)
finalTick                                 31879651000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1100.65                       # Real time elapsed on the host (Second)
hostTickRate                                 28964498                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23518796                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    45428                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      45428                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  31879651000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         63759303                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53788859                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    21954                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53354877                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  68519                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3810748                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1830062                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1183                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            63724404                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.837275                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.843451                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  49115989     77.08%     77.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3131986      4.91%     81.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2247569      3.53%     85.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1996478      3.13%     88.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2145076      3.37%     92.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1899911      2.98%     95.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1467907      2.30%     97.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    904886      1.42%     98.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    814602      1.28%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              63724404                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   19912      0.69%      0.69% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.69% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     807      0.03%      0.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                    87      0.00%      0.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  1325      0.05%      0.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  3453      0.12%      0.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                88817      3.09%      3.97% # attempts to use FU when none available (Count)
