
---------- Begin Simulation Statistics ----------
simSeconds                                   0.021954                       # Number of seconds simulated (Second)
simTicks                                  21953858000                       # Number of ticks simulated (Tick)
finalTick                                 21953858000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    196.72                       # Real time elapsed on the host (Second)
hostTickRate                                111599438                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17196664                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000013                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   254168                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     254168                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  21953858000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         43907717                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        56697449                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1985                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       54691308                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  75848                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6699312                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3724708                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 152                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            43878922                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.246414                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.004327                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  27645195     63.00%     63.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3614689      8.24%     71.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2588759      5.90%     77.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2724681      6.21%     83.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2942438      6.71%     90.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1815495      4.14%     94.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1493765      3.40%     97.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    515959      1.18%     98.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    537941      1.23%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              43878922                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  127757      5.70%      5.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      5.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      5.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                630023     28.10%     33.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   389      0.02%     33.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                399771     17.83%     51.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               721356     32.17%     83.82% # attempts to use FU when none available (Count)
