
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004344                       # Number of seconds simulated (Second)
simTicks                                   4344267000                       # Number of ticks simulated (Tick)
finalTick                                  4344267000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    113.21                       # Real time elapsed on the host (Second)
hostTickRate                                 38374874                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18932352                       # Number of bytes of host memory used (Byte)
simInsts                                     10000004                       # Number of instructions simulated (Count)
simOps                                       10000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    88334                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      88334                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4344267000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          8688535                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10003990                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10010405                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    214                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 3957                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              2649                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             8687632                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.152259                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.896255                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5223943     60.13%     60.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1215308     13.99%     74.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    560081      6.45%     80.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    619655      7.13%     87.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    399961      4.60%     92.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    174482      2.01%     94.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    249512      2.87%     97.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    110876      1.28%     98.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    133814      1.54%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               8687632                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     813      0.38%      0.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     6      0.00%      0.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.39% # attempts to use FU when none available (Count)
