
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004569                       # Number of seconds simulated (Second)
simTicks                                   4568698000                       # Number of ticks simulated (Tick)
finalTick                                  4568698000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    148.97                       # Real time elapsed on the host (Second)
hostTickRate                                 30667861                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18011776                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    67126                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      67126                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4568698000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9137399                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10273523                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    26644                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10204006                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2474                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               300087                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            210420                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 214                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             9123025                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.118489                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.653658                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4701697     51.54%     51.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2005558     21.98%     73.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1030248     11.29%     84.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    503603      5.52%     90.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    345207      3.78%     94.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    200573      2.20%     96.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    168083      1.84%     98.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    109496      1.20%     99.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     58560      0.64%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9123025                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2551      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 60669      0.56%      0.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                 71348      0.65%      1.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              3187344     29.18%     30.42% # attempts to use FU when none available (Count)
